	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
IK	15.391333731052892	0.4411659109902108	1.564892847882425	7.157381604394686	0.20919630931408384	0.27075603998553327
ZMAT2	16.008768123524874	0.3942285947200337	1.5439590985872929	11.898837051581722	0.03620054967086647	0.061692188600614525
GNPDA1	15.075330520940906	0.30752993377988086	1.548960104336745	5.1114308973628795	0.402433050532707	0.46488481083490607
LARS1	-0.15537457716934222	0.583235286389464	1.160256450362317	2.223857210686674	0.8173825594709206	0.838820299766392
RBM27	0.981731527094204	0.6439957415772589	1.1403309931050043	9.302285880170984	0.09759764525712859	0.14211260177707846
SCGB3A2	4.665543457747381	0.015566740148978247	2.222185306841109	6.941321436062765	0.2250410163465893	0.287134273365297
CSNK1A1	0.22182263680648395	0.32250840712271034	1.4906920946574351	2.4400255502796426	0.7854990023474664	0.8094041849641062
TCOF1	-0.7528411054362061	0.4711405778129167	1.141065877430724	19.41360196037749	0.0016092491983297353	0.004059031862233349
RPS14	0.15388796498898136	53.665215605263086	0.24419411601719335	172.54200817972196	2.0925172052706865e-35	6.261139716162877e-34
ATOX1	0.12053760338468313	1.234645971288972	0.7457713621664774	11.09668499192594	0.04949634809129995	0.08013457106057792
G3BP1	2.0233125445068736	0.5213163497118254	1.4920672364981544	11.761904269502338	0.03819997432889571	0.06462656410853088
LARP1	0.7540798487432536	0.7335496969223966	0.9825021202654569	23.23287578363579	0.0003046576537373009	0.0009009836814013976
MRPL22	-0.8677950317619371	0.6377745419164804	1.4907748385049837	56.393873424726735	6.741936441145526e-11	4.994269421935957e-10
CLINT1	0.06811394950052581	0.3149288299947324	1.4941314938574475	12.824984888613471	0.02507522973450398	0.04503953033968745
RNF145	3.271223868402661	0.9105525673778678	1.4831705869985972	43.871385382929475	2.4597251754174475e-08	1.3501944667938938e-07
TTC1	-1.5959363364166512	0.326765528796448	1.0054704476471727	10.301091379363243	0.0671398551559202	0.1036998167691642
PTTG1	-0.2780860468222194	1.1278150324500686	1.136580971104697	61.36787235018619	6.337513703312793e-12	5.227592384462336e-11
NUDCD2	0.1365931488172352	0.3574618399147637	1.4806624029740572	1.8556912902813565	0.8687307957775796	0.8855599160698641
HMMR	-0.7575542207155214	0.4057843231350575	1.5060228404917315	4.860048159573125	0.4331979408325047	0.49443534608107864
NPM1	-1.4720104029731989	4.7735203568369355	0.4966107352168282	38.20174653897902	3.4369961064303274e-07	1.6703363243352482e-06
RPL26L1	-2.3395271696078823	0.5275764518855224	1.0132723589614592	27.532967312623896	4.4905820454461394e-05	0.00015399164497417546
ATP6V0E1	-0.5699052158872167	0.9365274619592585	0.861295190755998	12.862583520623048	0.024701109174534285	0.04445034504756995
NOP16	-2.8634100384274217	0.531363758962625	0.8906508605005604	15.624259679214447	0.008002866491244221	0.01684465415950163
HIGD2A	-0.5055910533039171	1.6032112633337392	0.6462610167568148	21.428313570126193	0.0006721818549450524	0.001841561060406014
CLTB	-0.18406475130372427	0.6515200891264389	1.4765678824404367	26.339074344745768	7.668903592512283e-05	0.00025059415165254266
PRELID1	-0.9029812130047057	1.2695857218112658	0.8342268245821793	13.996824486985133	0.015629599964074526	0.030114608011588037
LMAN2	0.6640171037524577	0.3686118780955033	1.5224261647791832	5.730225270228402	0.33336034635689193	0.3980499910333467
HNRNPAB	-0.14269365082688681	2.0370161341366884	0.5471949657896626	55.11051246423176	1.2387813102031204e-10	8.751760552638712e-10
HNRNPH1	0.9655210760755178	0.6156426846266001	1.159745937780061	28.104041342857727	3.473320501649388e-05	0.00012226370513407868
CANX	1.2094075938049036	0.7073504978438878	1.1260172427550235	15.854689821178908	0.007271421836221663	0.015523670701118968
RACK1	-0.4229797227195884	6.264520601965729	0.4685785365734933	127.689932385043	7.356990976537495e-26	1.3860207691600269e-24
TUBB2B	16.644066651315097	0.881481550969929	1.5277070231566197	8.512118469921006	0.1301792478234865	0.18140168059671893
PSMG4	1.396607445301054	0.7470939623540324	1.4577902806724454	7.48731446799502	0.18684624944576247	0.2462239867480428
PRPF4B	-1.7675205910095773	0.3688896180284911	1.2378244569272212	6.211969612871599	0.28613640276418784	0.3495949964917139
LYRM4	0.9258366760787013	0.7099984642006879	1.1343520252456285	13.418595826646197	0.019756447991016238	0.03672148554724821
EEF1E1	-0.18239512384288076	0.2828517555561273	1.4909497162873553	13.113191225524133	0.02234082120652474	0.040489421806599465
TMEM14B	1.0676261318037805	0.6656181445309276	1.4831807704398905	5.3280163419708515	0.3771731064676813	0.44098701269066687
NOL7	-1.3843172977420173	0.9347237809460418	0.7909458626004194	5.59393692736694	0.34775526476500196	0.41265515865582664
DEK	0.39561447646913733	2.796176474499787	0.5703934701633193	26.11933198049428	8.460402943740765e-05	0.00027527878234858013
SOX4	1.2392794930345734	1.2060702997701052	0.9741586867558236	26.355987256380104	7.611117349723248e-05	0.00024970339867336655
C6orf62	-0.8551454987250312	0.23622432959071166	1.0203446222384989	21.898473149696656	0.0005473840668810939	0.0015399251632532925
GMNN	-0.004952458244384874	0.3545034032336607	1.497621057739447	6.248523559573641	0.2827821114845208	0.3469705218843406
H1-2	15.308548088936037	0.43749857074071774	1.8508681087778642	12.969806170478023	0.023663365872734946	0.042734078487329616
H4C3	0.6062363847788875	10.336230867374795	0.9852689191287788	27.12656008891463	5.389473497833469e-05	0.00018115278761440253
H1-4	14.426032430691874	0.46724620751325646	1.9142693736338048	19.596037218108904	0.0014876871065192363	0.003783684207580591
HLA-A	-2.846582151682562	0.6823728640944814	0.9084644518991245	36.98519898794348	6.030539678109536e-07	2.822884524170292e-06
RPP21	-0.4517816705857871	0.7304917084933013	0.9599074170048839	15.783860174632991	0.007489035514206337	0.015939007245019347
ABCF1	1.1254965199116438	0.6986235401568474	1.4709063500105302	13.798008651408963	0.016944702514168967	0.03228166796082627
MRPS18B	15.560658529525961	0.43098454369224426	1.5438078827642936	13.935758545153021	0.016022677059047797	0.030794213088295892
DHX16	0.40984090512762417	0.2272369769759976	1.5357122572093478	6.396121240368302	0.26955938985727895	0.33292790404619077
TUBB	0.51605046279406	3.193355797991095	0.6130769065010067	8.265869624942752	0.14217895721376386	0.1952881086482481
DDX39B	0.02529156375822159	0.49219644283482106	1.4657889403120654	8.137006639966785	0.1488448123193565	0.2029770777297701
CSNK2B	-1.1055561114330898	0.7531838959166884	0.9813042762826657	14.792493946010381	0.011286769779120753	0.022811326759689145
CLIC1	-0.617586894115935	0.786424615219532	1.4695546109520572	69.2696103190251	1.4541114971138802e-13	1.369737126293692e-12
LSM2	-0.26750054683995467	1.1944868162856945	0.8285239512824225	14.537189726582255	0.012534185616313257	0.025035559228395326
SNHG32	16.64070264352943	0.595568993188964	1.5351745862659374	6.846230809137978	0.23232981083899495	0.29355079573471493
BRD2	1.5187912997380082	0.53233664868292	1.4845359537017746	6.916723441474005	0.22690773512928752	0.28879166289182046
RPS18	0.4473031356062128	58.974596047087495	0.2793453835951251	108.97241396787103	6.755148657512673e-22	1.0412481668044786e-20
PFDN6	-0.6095753100278545	0.5510620018234623	1.1719034524129572	10.165882402307489	0.07066919055544905	0.10860139454946148
CUTA	-1.461913759585836	1.3104154382903028	0.7156924423702875	60.17638224084931	1.1176050818582713e-11	8.88263205685272e-11
UQCC2	-0.6774529042034574	1.1276748979504563	0.6742710948154149	5.527910080674701	0.35489514470850986	0.419496507223227
HMGA1	0.31536608024769164	0.6301825410677805	0.9910029889530472	6.9626691743828815	0.22343148774866486	0.2853192052757009
RPS10	0.08675401829762652	17.996468001458155	0.264939260658488	121.71060735469109	1.3625391011932924e-24	2.336218728562881e-23
SNRPC	0.41311856235458816	0.9147822171834404	1.4673490652471148	45.985079558968664	9.145851287830205e-09	5.326934757720951e-08
TAF11	0.7856285972558168	0.5071812201883349	1.159676133594276	8.606029077255243	0.12584835015548734	0.17674296503080836
RPL10A	-0.2512474548047855	20.76697698676956	0.32986971515935726	16.303870652323894	0.006027992408378785	0.01325135132867974
SRPK1	-1.0353880129685946	0.4699085920002853	1.1930925209800818	6.968078266043449	0.22302521459291513	0.2851033869437116
SRSF3	-0.49303784399375833	1.5013409760067158	0.8537256983313088	25.79905792259615	9.760987613278581e-05	0.0003149105094685648
MTCH1	-0.16487781776320062	0.4427989841591088	1.155874192938614	7.97180528596391	0.15779635427847002	0.21290648685141048
CCDC167	-0.653874835796799	0.8932079727504465	0.8636020194839122	4.759094284253479	0.4459823538373437	0.5067528458345395
TOMM6	0.12796498288380398	3.2893731083221023	0.5319504541387622	12.330734785145069	0.030526488166869644	0.05354416200303802
RPL7L1	-0.09271388895915351	0.7622567968174306	0.8648412503508195	2.9620739758438503	0.7058330476763035	0.7479869658014161
MEA1	-0.6483132267518272	0.8598090749212801	0.9624623119645263	21.410241345777195	0.0006775013659952044	0.0018528083951768492
RRP36	16.25807743951791	0.24047961066453102	1.5554359073481896	12.984629677826888	0.023523231180062554	0.04253133978764864
DNPH1	16.140327945821888	0.8527751378531231	1.5185946734801914	43.1585486467834	3.431499515766902e-08	1.8438268524860183e-07
MRPL14	-0.33297967582679916	1.6849085774862278	0.6200984228271629	10.371751887554638	0.06536155296588246	0.10156998963944668
HSP90AB1	-0.7703604124456359	5.819430143057876	0.5259644553688513	25.142397129893652	0.00013078349204140917	0.00041665054040749557
MCM3	-1.1838211762582656	0.42899739698760325	0.9349483362792058	12.905202723415641	0.02428350243591588	0.04380215687613196
SMAP1	16.461879319081838	0.3328877495862461	1.5360604549241337	8.799969082946063	0.11731367562649371	0.1659135023225481
EEF1A1	0.7634658626464247	16.679488873607674	0.31149731358461846	120.63914276929972	2.2979921696037696e-24	3.8116696204514695e-23
COX7A2	0.8756742699567116	4.285492828031103	0.4949651956764543	15.749493025814445	0.0075968943195473485	0.016111362410262463
HMGN3	0.8404190454871844	1.3644777762602038	0.9162585465483377	24.12114913428468	0.00020577769829894927	0.0006255314095701127
SYNCRIP	-0.6063433052241671	0.5695503919677871	0.982869650700695	7.324661921922598	0.19759266328619143	0.2577148753630155
SNHG5	16.146051200423898	0.6857139710582094	1.55309816645616	24.577278045266212	0.00016811138971587202	0.0005267720343047653
PNISR	0.33112598242444763	0.935492945045765	0.8171869715183264	12.30094152818674	0.03088894360167632	0.053984459347640144
CD24	0.6187363381650097	0.2543714791389391	1.5363906121020279	6.555761086061921	0.2558294570300908	0.31817094655902084
SNX3	-0.1312455093110137	0.538612451670205	1.0234711738739852	12.625703950364823	0.027150543314241382	0.0482325135012018
AMD1	0.5516082656226218	0.2278965279378161	1.5124821235658252	24.28810957734595	0.00019110949029211655	0.000589157741789434
GTF3C6	-0.3585119467801593	1.2214922019195604	0.84963874765271	7.954438617118285	0.15876454479444518	0.2140235824702503
MARCKS	1.0354552140963862	0.5890332986056117	0.8913505787157997	40.2986194049754	1.2999681300774416e-07	6.590536101322843e-07
HDAC2	-1.9780442770273832	0.35630274162087056	0.8555831780856193	19.462195956532923	0.0015759474719839492	0.003988697624683134
RWDD1	0.35797671777971335	1.3045785228724625	0.7846964927723973	12.448523797952475	0.029132879496203492	0.05127655606828896
GOPC	-0.7122674936844512	0.39298193610664384	1.153264356119235	4.679843737475949	0.45618721802685314	0.5164255895467195
HDDC2	0.42528800598927285	0.4808035265785005	1.1504952646742943	12.482559856779062	0.028741642764940498	0.05070490966392971
CENPW	0.8552906765572534	0.7820855341559869	1.4854558757519518	29.160449317366783	2.156605347044086e-05	7.91100903747422e-05
RPS12	0.2932734443652755	54.22853371149091	0.24890917770348112	199.635927668176	3.3985664491323595e-41	1.296553100343995e-39
BCLAF1	0.21207284028350568	0.5740145527716474	0.989631747165031	8.94871651806443	0.11112725030903978	0.15833817364294556
HEBP2	-0.45042990646836434	1.2964434564476315	0.6636012218507356	20.715382280931408	0.0009167250139271155	0.0024244755134363574
ABRACL	15.506086055265515	0.299643510810373	1.5795210307705587	3.842977806331419	0.5722376766542472	0.6323205608793491
SF3B5	-0.5046410729061661	1.5128886091371818	0.8138175135131678	37.0762680318403	5.782276123148715e-07	2.715001035053827e-06
AKAP12	-0.6794733276116993	0.5842739074959115	1.1827780022365084	2.652601872825471	0.7533576725976071	0.7831224852751693
DYNLT1	-0.3137302471598967	0.5577000604304789	1.1573874631523544	2.6916402940478292	0.7473967175470535	0.7774556175710999
EZR	0.2210014679919137	0.37069237699979096	1.5017881178818895	5.246316733285312	0.38656490604071597	0.4506478583790165
WTAP	-1.915384772442186	0.2827553312424509	1.0149189510234078	15.967869846119356	0.006936408161500337	0.014908392752745794
TCP1	1.5231836817631097	0.7823058069578089	1.4618498375373163	11.22665696611466	0.0470666994513049	0.07665291714268012
MRPL18	-1.2465783872957092	0.9949487426164273	0.8452293336035196	28.032354535255763	3.587250075662075e-05	0.00012584238196460521
SFT2D1	-0.3814768979507993	0.42479073329531725	1.160298216866496	9.21734341223555	0.10070282365925574	0.1455232091894169
PSMB1	-1.9285385702295819	1.483761509901772	0.7990499116232268	101.42195937807355	2.6503291795175365e-20	3.926604201887146e-19
PDGFA	-1.492243735365019	0.5902110244251196	0.9581437867003062	105.2391483776164	4.149678320627857e-21	6.208244232625598e-20
ADAP1	12.14241204353663	0.07291135919356578	3.8070222870283534	2.492205379551365	0.7776684962681912	0.8034679250543397
C7orf50	16.231805767702742	0.6439762110220596	1.5421007269737654	15.324377033652581	0.009062622881501165	0.01881573131587861
PSMG3	1.4844222672467797	0.6986195567753789	1.4863079748312538	1.611435832488496	0.8998629643560039	0.9124191917656226
NUDT1	-0.5171982509979169	0.5027495846796127	1.4990685218547086	34.076164783311924	2.2993016904160547e-06	9.9679953965196e-06
EIF3B	2.2346904837681016	0.6991318025021385	1.4686254965883612	19.78915831376935	0.001368837325937661	0.003498904119565947
RNF216P1	16.479857363444502	0.2928991157104864	1.5418069043780873	13.116226111428205	0.022313610089438603	0.04048819143458182
ACTB	-0.2094597001188873	4.922316897594288	0.4549191460424234	46.6669882520946	6.6425403782935915e-09	3.9441698899906696e-08
FSCN1	0.2542787873808572	0.3204172246162982	1.4850837384148954	1.278156816686078	0.937163194717417	0.9458406317055413
RAC1	-1.282131312852201	2.9311321819233664	0.47331319411669975	38.80778797226958	2.596058091631721e-07	1.2862287817629888e-06
RPA3	0.316398168601841	0.563287441793526	1.4981815412656372	2.4397797760161666	0.7855357784612328	0.8094041849641062
NDUFA4	0.9009466968931694	3.771871833936849	0.7170099743620382	24.1301162865293	0.0002049623425869396	0.0006255314095701127
PHF14	-0.47180646318172853	0.5529919572944361	1.1541945991997193	3.4179104081531477	0.6358435813797213	0.6866930680718009
TOMM7	0.6940904648338124	5.8142004575175985	0.4072296966636902	166.31331381334167	4.462129702847332e-34	1.2609648012120423e-32
MALSU1	-2.8900431990715583	0.41607286482015926	0.9160252893593948	8.945342628636809	0.11126421707395717	0.15838544333475618
CYCS	-1.3821897477140523	1.1608972685856138	0.7648978502688026	18.78939468886074	0.002103678043713475	0.00513797900704319
